44.9,0,24.14595519,0.1940612595,-0.1743405919,0.3755217409
44.925,0,24.17976319,0.1769543561,-0.1546283431,0.3553098462
44.95,0,24.10920486,0.1609715718,-0.199046673,0.3449208158
44.975,0,23.98726447,0.1516998975,-0.2547491957,0.321151038
45,0,23.78992637,0.1463607513,-0.3011498758,0.2718999366
45.025,0,23.71803604,0.1077836986,-0.3161183077,0.2494907465
45.05,0,23.72156875,0.08636851784,-0.3363039043,0.2386863588
45.075,0,23.81299574,0.06549978877,-0.345487509,0.2447619745
45.1,0,23.84353896,0.07390802967,-0.3370509572,0.2537988407
45.125,0,23.83437228,0.09167388422,-0.3022968234,0.2690140394
45.15,0,23.76432415,0.1068074945,-0.2986809132,0.2964839763
45.175,0,23.70368343,0.1119143939,-0.2876885219,0.3126730336
45.2,0,23.6910134,0.1117407624,-0.2873811714,0.3242092228
45.225,0,23.75328464,0.1400623183,-0.2579974367,0.3468925743
45.25,0,23.80072221,0.1851154031,-0.240000282,0.3519604196
45.275,0,23.85743934,0.2284611207,-0.2438636502,0.3440173581
45.3,0,23.88725479,0.252959727,-0.2466385855,0.3293138377
45.325,0,23.94842856,0.2541074524,-0.2443205888,0.3480092857
45.35,0,24.00129065,0.2543676367,-0.2121375526,0.3996148746
45.375,0,24.04281819,0.221985948,-0.2098494655,0.4149754218
45.4,0,24.07333414,0.2014711567,-0.2087859069,0.4048165085
45.425,0,24.08777122,0.1754639212,-0.2438957476,0.3416766992
45.45,0,24.09740883,0.1848356111,-0.2843434085,0.3161737092
45.475,0,24.06569633,0.1915899955,-0.3347478157,0.2954855675
45.5,0,24.05084864,0.1996294584,-0.3587321859,0.2980228947
45.525,0,24.03600095,0.2076689212,-0.3827165562,0.3005602218
45.55,0,24.00719252,0.2026783713,-0.4146764783,0.2893962656
45.575,0,24.05610027,0.193190367,-0.4145721509,0.294561062
45.6,0,24.12296157,0.1845707323,-0.37914701,0.3122556319
45.625,0,24.191679,0.173579203,-0.3587416462,0.3305631467
45.65,0,24.18752053,0.1396239045,-0.3441036307,0.3177687142
45.675,0,24.2062073,0.1154251815,-0.3323904987,0.2917986356
45.7,0,24.31231645,0.118361966,-0.2546132976,0.3017676617
45.725,0,24.42445032,0.1809719359,-0.1850899719,0.3380743564
45.75,0,24.56510288,0.2431193514,-0.138583308,0.3875887703
45.775,0,24.62616635,0.2283428996,-0.1797099475,0.3715010277
45.8,0,24.67649313,0.1770488946,-0.2539170807,0.3467254178
45.825,0,24.72526933,0.1539381897,-0.2884261382,0.3366393213
45.85,0,24.84944996,0.1341372443,-0.3252475812,0.3167057417
45.875,0,24.9278788,0.120450212,-0.3178233223,0.3149641959
45.9,0,24.98987749,0.1272477569,-0.3118971261,0.3029633597
45.925,0,25.07351862,0.1191352642,-0.2756804314,0.2950030441
45.95,0,25.13191834,0.1222654052,-0.2579356971,0.2959960084
45.975,0,25.18827465,0.1223969114,-0.2379322508,0.3090649418
46,0,25.30576334,0.1583261158,-0.2023556123,0.3690199902
46.025,0,25.35620591,0.1831020353,-0.1884882625,0.3838005019
46.05,0,25.38147439,0.1693591795,-0.2085183158,0.3438296782
46.075,0,25.40353255,0.1542093166,-0.2325453298,0.2764525742
46.1,0,25.44472825,0.1612914275,-0.2383952644,0.245782923
46.125,0,25.49846608,0.2160673246,-0.2216944732,0.2584551346
46.15,0,25.54179852,0.2858903705,-0.1933492294,0.3133044568
46.175,0,25.53824931,0.2961820388,-0.1791726976,0.3436600796
46.2,0,25.46216222,0.2753617338,-0.1765351011,0.3803208412
46.225,0,25.35706815,0.224260353,-0.1988036487,0.369194107
46.25,0,25.25180295,0.193158742,-0.2193918638,0.3540630994
46.275,0,25.17296367,0.1477126486,-0.2409594255,0.3090098967
46.3,0,25.0110273,0.1435942163,-0.2858075371,0.2826987336
46.325,0,24.91019076,0.169738162,-0.3072586106,0.3010377328
46.35,0,24.76564549,0.2376856764,-0.3192448981,0.3636049778
46.375,0,24.68488373,0.2745492271,-0.3060681757,0.3798844047
46.4,0,24.63701454,0.2635740041,-0.2996417078,0.3494383703
46.425,0,24.61936792,0.2451246067,-0.2750747025,0.3283767515
46.45,0,24.53249812,0.2453859065,-0.2446009447,0.3557143969
46.475,0,24.45948631,0.2447654419,-0.2382939042,0.3851925093
46.5,0,24.38516363,0.2285324591,-0.2607039096,0.3787636878
46.525,0,24.37746197,0.2384344454,-0.2680015812,0.3796139351
46.55,0,24.41141206,0.278162343,-0.2421050498,0.4057037228
46.575,0,24.47204822,0.326112522,-0.1924047383,0.4510803804
46.6,0,24.57288466,0.3252916928,-0.1602687375,0.4596111631
46.625,0,24.6112735,0.2905736882,-0.1730235074,0.4405133918
46.65,0,24.64209133,0.2478566248,-0.2061790936,0.4106204649
46.675,0,24.6737969,0.1931046938,-0.2432819345,0.3772475299
46.7,0,24.72666788,0.1561973547,-0.2645395609,0.3489451929
46.725,0,24.79185887,0.1578542875,-0.2590818481,0.3425719589
46.75,0,24.87259151,0.1773106352,-0.251736166,0.3437640665
46.775,0,24.91793612,0.1906369012,-0.255534695,0.3601759968
46.8,0,24.95514555,0.2122350915,-0.2441976322,0.3810795717
46.825,0,25.11784594,0.2453809045,-0.1945098781,0.4128480916
46.85,0,25.36667462,0.2649448436,-0.1542620428,0.4184854545
46.875,0,25.58167609,0.2447327183,-0.1358617649,0.4166143108
46.9,0,25.73070608,0.2033734091,-0.1373471994,0.3992913937
46.925,0,25.59775521,0.2038301128,-0.1371106922,0.3802678178
46.95,0,25.21979464,0.2462774573,-0.1468385737,0.3597698861
46.975,0,24.95330521,0.2643844894,-0.17258558,0.3468637527
47,0,24.84956111,0.2445305657,-0.2193314278,0.3378696952
47.025,0,24.89118872,0.2216124216,-0.2614099141,0.3385681677
47.05,0,24.90927322,0.2360422762,-0.2691220799,0.3635730461
47.075,0,24.80007703,0.2584677755,-0.259948509,0.3920170789
47.1,0,24.69601046,0.2699681449,-0.2451499118,0.4077301254
47.125,0,24.65577044,0.2454407109,-0.2552859373,0.3862499256
47.15,0,24.72264238,0.2339567181,-0.2309603917,0.3576604062
47.175,0,24.74690344,0.2178721197,-0.2063167711,0.33384602
47.2,0,24.85303921,0.2409857529,-0.1316038378,0.3670444461
47.225,0,24.9478312,0.2509005182,-0.08616132851,0.4111655841
47.25,0,25.10212599,0.2454077926,-0.06223187909,0.4456445974
47.275,0,25.23677755,0.2214393016,-0.08686411644,0.4227101901
47.3,0,25.34103108,0.2115367154,-0.1326963404,0.3842703853
47.325,0,25.43958985,0.2219382776,-0.1739387018,0.3539504088
47.35,0,25.58094833,0.2365359679,-0.2054665613,0.3645632779
47.375,0,25.68899836,0.260072518,-0.2052739768,0.407569453
47.4,0,25.74541007,0.2444527397,-0.177766966,0.4492471767
47.425,0,25.82231547,0.2578539168,-0.147544041,0.4559872195
47.45,0,25.88179183,0.2293014258,-0.1499530978,0.4156748967
47.475,0,25.98983265,0.2571373665,-0.1426183012,0.4220626735
47.5,0,26.09985774,0.2216925995,-0.1667284368,0.4098250322
47.525,0,26.19686546,0.247238262,-0.1508834441,0.4408077077
47.55,0,26.2283514,0.1885856201,-0.1738576309,0.4001361296
47.575,0,26.33588356,0.170741279,-0.1797960632,0.3581858215
47.6,0,26.37857994,0.1526029366,-0.1998015796,0.3310052973
47.625,0,26.45425865,0.1635985966,-0.2151219364,0.3234681196
47.65,0,26.54670135,0.1290550487,-0.2776049975,0.2871211057
47.675,0,26.6436463,0.1078504566,-0.3200256007,0.2541709745
47.7,0,26.79546461,0.1051591119,-0.3348477622,0.2489515581
47.725,0,27.03887203,0.1508156963,-0.2977737534,0.2865154071
47.75,0,27.21706733,0.1865600147,-0.2562176552,0.3238367766
47.775,0,27.3247264,0.2026072654,-0.229862179,0.3350456677
47.8,0,27.46220184,0.2245198272,-0.1943754273,0.3529015696
47.825,0,27.70079303,0.261449227,-0.1330694043,0.3904711741
47.85,0,27.91671815,0.282075986,-0.0948778929,0.4164683258
47.875,0,28.33298871,0.2930031366,-0.09360011352,0.4407137331
47.9,0,28.83409431,0.2375623843,-0.1737804412,0.3722925934
47.925,0,29.42344021,0.1779060386,-0.2667386921,0.2829026253
47.95,0,30.02006456,0.1305853972,-0.3417929794,0.2047273269
47.975,0,31.42652902,0.108064449,-0.3479601249,0.201706171
48,0,32.34987307,0.1409923083,-0.2871842347,0.2445251112
48.025,0,33.37682393,0.2182461345,-0.1867482485,0.3020351632
48.05,0,33.80656409,0.2638227076,-0.1481959902,0.3274932824
48.075,0,33.98776026,0.2647267599,-0.1456860749,0.3444785103
48.1,0,34.12625433,0.2334048125,-0.1377598136,0.3708457324
48.125,0,34.49692516,0.214617407,-0.1370428291,0.3854926664
48.15,0,34.54646209,0.2273615366,-0.1475145018,0.3873014565
48.175,0,33.83642601,0.2528847889,-0.1771996666,0.4033086064
48.2,0,32.02331539,0.2514239368,-0.1996503071,0.4391470633
48.225,0,30.45761943,0.2340234156,-0.181676646,0.4599511366
48.25,0,28.65142462,0.2026045566,-0.1455877881,0.4486809761
48.275,0,27.40385491,0.1697101861,-0.09861569854,0.4222491193
48.3,0,26.63495611,0.1613788944,-0.07518802327,0.4061554448
48.325,0,26.03060226,0.1432299131,-0.09940282806,0.3906164359
48.35,0,25.6765339,0.1426526618,-0.1434543425,0.3870182775
48.375,0,25.40623163,0.1317410686,-0.1794644124,0.3703245948
48.4,0,25.15229676,0.1550505142,-0.1848014472,0.3636548207
48.425,0,25.23696901,0.2027628398,-0.1540720919,0.3559439361
48.45,0,25.49264631,0.280505155,-0.09477842649,0.3830227459
48.475,0,25.75381621,0.3462955623,-0.05008818342,0.4433595627
48.5,0,25.6590241,0.3514726247,-0.07321453911,0.4897531322
48.525,0,25.41539091,0.3377159093,-0.1172325333,0.5003439412
48.55,0,24.84935,0.3248347641,-0.1827105969,0.4667941438
48.575,0,24.48184917,0.3398899558,-0.1973623965,0.4388118359
48.6,0,23.95491496,0.3332061087,-0.2076466176,0.4030495704
48.625,0,23.31184496,0.3024079701,-0.2007074946,0.3994584747
48.65,0,22.88018106,0.2821278014,-0.1715742686,0.4248901423
48.675,0,22.66341725,0.2834852846,-0.1391782234,0.4564346981
48.7,0,22.41040317,0.3051639593,-0.1213002944,0.4589893867
48.725,0,22.16448418,0.2879368575,-0.1542576578,0.4126249102
48.75,0,21.85308459,0.2336349209,-0.1931391657,0.3687169993
48.775,0,21.52102456,0.1495705664,-0.2315778436,0.3470769044
48.8,0,21.22798709,0.1142831628,-0.2303599303,0.352539058
48.825,0,20.94283218,0.1078684131,-0.2388773592,0.3331023096
48.85,0,20.51433572,0.1802201638,-0.2375830309,0.2984599563
48.875,0,20.47095455,0.2255160282,-0.2452348249,0.2919611743
48.9,0,20.54051063,0.2468039898,-0.2426855189,0.3072463378
48.925,0,20.6792252,0.2659532303,-0.2349936143,0.3281835785
48.95,0,21.18303635,0.2716157034,-0.1959674836,0.371909346
48.975,0,21.66699681,0.27071157,-0.1381430222,0.3846641281
49,0,22.03932199,0.2796767097,-0.07449457433,0.3836930314
49.025,0,22.46770278,0.3028400951,-0.05751348616,0.3632874646
49.05,0,22.62810923,0.2931951968,-0.08611263151,0.381737596
49.075,0,22.67046565,0.2464208296,-0.1849001601,0.3739362895
49.1,0,22.68117834,0.1906087923,-0.2146660491,0.3670333292
49.125,0,22.64594802,0.1689246067,-0.2283228809,0.3309137461
49.15,0,22.61626175,0.1717196925,-0.2101026073,0.3349260467
49.175,0,22.51193919,0.1877315332,-0.2289072456,0.3273305739
49.2,0,22.49540397,0.2150665834,-0.2191800044,0.3560455933
49.225,0,22.48755441,0.2147418354,-0.2321526312,0.3506306243
49.25,0,22.49680715,0.1892367992,-0.2632366356,0.3306966588
49.275,0,22.5012044,0.1589669881,-0.299323629,0.3094652629
49.3,0,22.52474474,0.1642316205,-0.2997325441,0.3161708406
49.325,0,22.53160413,0.2174341735,-0.2390216708,0.3418018191
49.35,0,22.51016724,0.2698257512,-0.1772255671,0.355202351
49.375,0,22.43770906,0.2956144214,-0.1494447485,0.3565147832
49.4,0,22.34339557,0.2657950803,-0.1886664639,0.3369677328
49.425,0,22.28862333,0.2217182171,-0.2392730443,0.3304128501
49.45,0,22.18702614,0.1612596214,-0.299919672,0.3229774624
49.475,0,21.99265341,0.1429016016,-0.3167061972,0.3306939123
49.5,0,21.68072364,0.1610789787,-0.3141221864,0.3186355515
49.525,0,21.27330779,0.2067424142,-0.2906148513,0.311218226
49.55,0,21.02403641,0.2367071941,-0.2625059062,0.3342418029
49.575,0,21.03167263,0.2731979454,-0.2162584645,0.4005320703
49.6,0,21.28336869,0.3320679955,-0.1601420475,0.47125252
49.625,0,21.6498433,0.3561883511,-0.1419684161,0.4784648695
49.65,0,21.93862299,0.3374065592,-0.1457867921,0.4396750085
49.675,0,22.08894109,0.2806262631,-0.1744719131,0.3813233268
49.7,0,22.18134404,0.2603661132,-0.1915353646,0.3384973702
49.725,0,22.25182955,0.2562303352,-0.200642624,0.315821878
49.75,0,22.37661923,0.2629333937,-0.1999609039,0.3257411233
49.775,0,22.38232074,0.2501934583,-0.2236140433,0.3398661652
49.8,0,22.35030104,0.2244682257,-0.2953475643,0.3388950686
49.825,0,22.37020009,0.2124161419,-0.3261268625,0.3425924553
49.85,0,22.49590188,0.1998857425,-0.3131715117,0.3632425374
49.875,0,22.63212056,0.1959405568,-0.258341949,0.4033677108
49.9,0,22.84517675,0.2142708537,-0.2042516782,0.4394466961
49.925,0,22.95026421,0.2398736154,-0.1884148608,0.4564843806
49.95,0,23.15400677,0.2698929985,-0.1852170413,0.4443587787
49.975,0,23.51256746,0.2454405152,-0.2144589998,0.3921985562
50,0,23.81457708,0.2192072662,-0.2257042234,0.3472989692
50.025,0,23.9298974,0.198938075,-0.2388441982,0.3287577709
50.05,0,24.04224777,0.179227551,-0.2502098157,0.3118559717
50.075,0,24.07946364,0.1725297126,-0.2192409725,0.3342534229
50.1,0,24.0241524,0.1563440106,-0.1942748932,0.3555390763
50.125,0,23.9918366,0.1462905938,-0.160917669,0.3745007379
50.15,0,24.04487725,0.08216201074,-0.159300817,0.3642804991
50.175,0,24.17836524,0.07808679962,-0.1718493765,0.3523699594
50.2,0,24.29715679,0.07383739512,-0.1859331172,0.3466961943
50.225,0,24.57266734,0.1431904084,-0.2165317127,0.3370511294
50.25,0,24.71995459,0.162336235,-0.2358082264,0.3439285534
50.275,0,24.77488496,0.2233696902,-0.2299134383,0.3565406464
50.3,0,24.68582213,0.2408617998,-0.2380720469,0.3653053919
50.325,0,24.49082605,0.236376774,-0.2609239325,0.3460661976
50.35,0,24.26604391,0.1884675797,-0.3067887855,0.3148859501
50.375,0,24.10003581,0.1877622988,-0.2988843615,0.297890813
50.4,0,23.96823937,0.2079693487,-0.2644378763,0.2948807317
50.425,0,23.8181597,0.266462618,-0.2190999209,0.3085293673
50.45,0,23.62277222,0.2608111735,-0.2433779786,0.3110252995
50.475,0,23.48835186,0.2319086403,-0.2957994468,0.3165952775
50.5,0,23.40781574,0.1937309032,-0.3417659273,0.3292351094
50.525,0,23.3486409,0.1729482063,-0.3583351433,0.3515922388
50.55,0,23.37622899,0.1751425976,-0.3268314109,0.3588776434
50.575,0,23.44350067,0.1708996029,-0.2773531909,0.3637059518
50.6,0,23.54399373,0.1797699845,-0.2336624163,0.399527901
50.625,0,23.58684147,0.2085476541,-0.2073588773,0.4300319278
50.65,0,23.59317035,0.263083337,-0.1737152588,0.4473028036
50.675,0,23.48216794,0.3035352745,-0.149541607,0.4056512029
50.7,0,23.36728902,0.2793582987,-0.1532181881,0.3613800428
50.725,0,23.22604553,0.2131344715,-0.1962332502,0.3220095946
50.75,0,23.14281336,0.1950535077,-0.2161882868,0.3251958967
50.775,0,23.10421861,0.1915610947,-0.2261408097,0.3198432644
50.8,0,23.09195771,0.1959018556,-0.2100873725,0.3095716361
50.825,0,23.06680767,0.1858968817,-0.2045986021,0.2820961969
50.85,0,23.04892475,0.1893179828,-0.1854236582,0.2775794862
50.875,0,23.01123916,0.1964731059,-0.1584014136,0.2840143217
50.9,0,23.02851576,0.2298314199,-0.1118656992,0.3209258573
50.925,0,23.0393559,0.2622411449,-0.05627769833,0.354352307
50.95,0,23.05370186,0.2960015497,-0.03540597167,0.3993457859
50.975,0,22.98847305,0.2851750356,-0.06840849359,0.4003826249
51,0,22.83750214,0.2484857128,-0.1685030249,0.3702003467
51.025,0,22.57480875,0.2301212023,-0.2537613289,0.3190491425
51.05,0,22.37633035,0.224570984,-0.3012467311,0.3022562793
51.075,0,22.2466568,0.2367144085,-0.3181975444,0.3207534358
51.1,0,21.98650482,0.2185018996,-0.3464825364,0.3146175559
51.125,0,21.77632398,0.202793209,-0.3103412696,0.2845144045
51.15,0,21.60813836,0.1866105201,-0.2883523001,0.2729654078
51.175,0,21.42194523,0.1667067024,-0.2619312999,0.2674426879
51.2,0,21.12495467,0.1209617744,-0.2232542949,0.3105930331
51.225,0,20.91079317,0.08598204365,-0.2476933349,0.3617339915
51.25,0,20.77807663,0.08346043954,-0.2669092773,0.3803395575
51.275,0,20.75064101,0.1708428774,-0.2318844823,0.4015294814
51.3,0,20.79112895,0.236909421,-0.1752698818,0.4107248566
51.325,0,20.79416049,0.2378967118,-0.1485976085,0.3882084673
51.35,0,20.71749996,0.1599887346,-0.2038431304,0.3033986348
51.375,0,20.67796004,0.1013735363,-0.258884042,0.2416360698
51.4,0,20.6970342,0.08228984699,-0.2965071256,0.2184777782
51.425,0,20.76487259,0.170147238,-0.2416006811,0.2855875527
51.45,0,20.76607111,0.2082345375,-0.1998729031,0.3077754233
51.475,0,20.72228709,0.2118991696,-0.1551823471,0.2928661018
51.5,0,20.68189849,0.224826883,-0.1269995938,0.2758006958
51.525,0,20.65765607,0.2731131653,-0.1105602345,0.2911678049
51.55,0,20.62742403,0.3313378645,-0.1182939042,0.3217392896
51.575,0,20.5746686,0.3201989968,-0.1605156371,0.3353705053
51.6,0,20.5044935,0.2454692875,-0.2176520911,0.3060479637
51.625,0,20.44755034,0.1265191943,-0.2816039673,0.2572559745
51.65,0,20.54543473,0.09205188806,-0.2728283565,0.25926727
51.675,0,20.68361347,0.1190225848,-0.2296049231,0.2966507711
51.7,0,20.8714752,0.2100636382,-0.1531403196,0.3610404955
51.725,0,20.92502237,0.2710911466,-0.1233421082,0.4003115356
51.75,0,20.90541061,0.3089072748,-0.1208587946,0.4028441773
51.775,0,20.83177106,0.3368190319,-0.1098724007,0.393741998
51.8,0,20.77769123,0.3346923404,-0.08113857195,0.384657639
51.825,0,20.7785128,0.3363594161,-0.05265410192,0.4040693326
51.85,0,20.77604705,0.3463298151,-0.06241308358,0.4279434854
51.875,0,20.78599997,0.3834650797,-0.1135831,0.4159955879
51.9,0,20.75162926,0.3826485225,-0.1855515417,0.3658155152
51.925,0,20.77783859,0.2949604381,-0.2311743599,0.3167854543
51.95,0,20.79206957,0.2049881828,-0.2449674634,0.2936733545
51.975,0,20.79621342,0.1745204827,-0.2314865495,0.3025558402
52,0,20.77858576,0.1970223153,-0.2161532046,0.3068738928
52.025,0,20.76758094,0.2162720258,-0.1921344442,0.3319646429
52.05,0,20.77134478,0.2176871081,-0.1975103991,0.3193571711
52.075,0,20.75884758,0.2260412185,-0.1870017169,0.3562225412
52.1,0,20.77055504,0.2626633853,-0.1771022607,0.3829031387
52.125,0,20.79573162,0.3112802283,-0.1440686268,0.4706741579
52.15,0,20.82252938,0.3714877195,-0.122817871,0.5468138368
52.175,0,20.82180786,0.3993724891,-0.1348044355,0.5946979039
52.2,0,20.81105168,0.3877818546,-0.1940299877,0.542731642
52.225,0,20.82350179,0.3325012845,-0.2619716597,0.4583073099
52.25,0,20.82081824,0.2795152324,-0.2940304602,0.3843090402
52.275,0,20.82057389,0.2620764627,-0.2914729238,0.3598477046
52.3,0,20.82295526,0.2439345674,-0.2875617993,0.335108328
52.325,0,20.8578216,0.2209786109,-0.2668961163,0.3110438379
52.35,0,20.91901316,0.2356493103,-0.2325650226,0.3315114645
52.375,0,20.95137336,0.2501433089,-0.1953733173,0.3648089742
52.4,0,20.91483111,0.2728884206,-0.1496718556,0.3909400596
52.425,0,20.85831864,0.2609941545,-0.1363220876,0.3935468514
52.45,0,20.82689696,0.2549407261,-0.1492340761,0.3804269741
52.475,0,20.75829127,0.2609902477,-0.1733452938,0.3692831999
52.5,0,20.72133066,0.2800540215,-0.1682369397,0.3500108488
52.525,0,20.64173204,0.27407701,-0.1433217783,0.3631909254
52.55,0,20.59234933,0.2599014988,-0.1117101502,0.4191093671
52.575,0,20.57450992,0.2346795564,-0.1264658996,0.4552312562
52.6,0,20.58495763,0.2069448726,-0.1740872509,0.4540206997
52.625,0,20.57514415,0.1351420547,-0.2749561979,0.3571024765
52.65,0,20.5644259,0.1174925521,-0.2881240156,0.3081623266
52.675,0,20.56073967,0.1551681878,-0.2354819864,0.3093369321
52.7,0,20.59340347,0.2059741734,-0.18948286,0.3476748285
52.725,0,20.63884687,0.2228542412,-0.1954969889,0.3644096491
52.75,0,20.69709978,0.2138348976,-0.2330331877,0.3502334152
52.775,0,20.71091042,0.1982868719,-0.2899470899,0.3227866354
52.8,0,20.73339972,0.215252394,-0.2983417462,0.3243458667
52.825,0,20.79501771,0.2576899229,-0.2675151968,0.3597537011
52.85,0,20.88175469,0.2812292154,-0.2241299782,0.3748250404
52.875,0,20.9681101,0.2756439246,-0.2000908973,0.3573091154
52.9,0,21.10441728,0.2700968375,-0.1774655882,0.3374027841
52.925,0,21.25096649,0.2934145323,-0.1521486497,0.3539604963
52.95,0,21.32870076,0.3089950725,-0.134579659,0.379780918
52.975,0,21.33033952,0.2809726276,-0.1382892969,0.3642318626
53,0,21.24524971,0.2163555875,-0.1562884682,0.3352488661
53.025,0,21.15149979,0.1661527119,-0.1779814443,0.3079124649
53.05,0,21.02914167,0.1276819708,-0.1990992055,0.291110998
53.075,0,20.96340519,0.1550338622,-0.1982211651,0.2932035612
53.1,0,20.9116098,0.1983558668,-0.1748634677,0.318095552
53.125,0,20.78323965,0.2480425238,-0.1416871559,0.3442697778
53.15,0,20.64344269,0.2460094575,-0.1376163499,0.3548975137
53.175,0,20.49278112,0.2490582933,-0.1630918932,0.3531303643
53.2,0,20.34057118,0.2264943822,-0.2328382609,0.3538447252
53.225,0,20.25696707,0.2187962456,-0.2756521084,0.3434144281
53.25,0,20.20655193,0.2077284048,-0.2937947252,0.3342717331
53.275,0,20.15204458,0.2358981913,-0.277298169,0.3299825595
53.3,0,20.09785179,0.2467392792,-0.2734534697,0.3243750486
53.325,0,20.03268693,0.2384339091,-0.2749941456,0.3072889117
53.35,0,19.97455858,0.2239404533,-0.269838953,0.3086687867
53.375,0,20.01034104,0.23049496,-0.2409379916,0.348475556
53.4,0,20.00884932,0.2344488013,-0.2325327403,0.370214647
53.425,0,20.00735761,0.2384026426,-0.224127489,0.391953738
53.45,0,20.0120416,0.2508037169,-0.1945995256,0.4147406583
53.475,0,19.95115554,0.2743082078,-0.1733208625,0.3994768638
53.5,0,19.94669261,0.2993604517,-0.1519171279,0.3773474872
53.525,0,19.90517035,0.3125737952,-0.144778633,0.346219334
53.55,0,19.87027614,0.3054196772,-0.1631173309,0.3406160616
53.575,0,19.8305007,0.2919172107,-0.1710739665,0.3577627141
53.6,0,19.83871782,0.2815866321,-0.1812096108,0.3788149511
53.625,0,19.8228466,0.2271196701,-0.2014461502,0.3468009069
53.65,0,19.77429504,0.2082631676,-0.2050632633,0.3202608686
53.675,0,19.66367601,0.1813455263,-0.2022819928,0.2652392389
53.7,0,19.62012923,0.2120579873,-0.1831619037,0.2707155627
53.725,0,19.6086128,0.238594198,-0.1787839766,0.2699472645
53.75,0,19.61865178,0.2597094386,-0.1931132642,0.2883590484
53.775,0,19.59131078,0.2569940592,-0.1938968652,0.2886482501
53.8,0,19.59172343,0.2875606152,-0.1614739808,0.3276671725
53.825,0,19.58300531,0.3177387026,-0.114758123,0.3464425178
53.85,0,19.58506747,0.2867930915,-0.1356907631,0.3229588463
53.875,0,19.52192929,0.1633441474,-0.2459415354,0.2529193388
53.9,0,19.49619656,0.09178080181,-0.3236173448,0.2400170285
53.925,0,19.47684594,0.1071948771,-0.3288616568,0.2794215032
53.95,0,19.50528312,0.1636983646,-0.2698390174,0.3326960353
53.975,0,19.57284979,0.2206098951,-0.1844663962,0.3913678011
54,0,19.63315407,0.2538179612,-0.1145023356,0.401493854
54.025,0,19.65616574,0.2833511937,-0.08429220134,0.3821987851
54.05,0,19.61525675,0.2669241647,-0.1045417191,0.3610714096
54.075,0,19.58430538,0.2287762462,-0.1621204565,0.3495259937
54.1,0,19.57153947,0.1872852545,-0.2111837328,0.3423855926
54.125,0,19.60048388,0.1956435739,-0.2187995203,0.3564500108
54.15,0,19.60643765,0.196519773,-0.2071621907,0.368263506
54.175,0,19.61999838,0.1918390315,-0.1858326745,0.386164783
54.2,0,19.65692392,0.1938697318,-0.1572370005,0.4069855395
54.225,0,19.67477612,0.2041243706,-0.1409919875,0.4132914315
54.25,0,19.67624014,0.2236657321,-0.1446958179,0.4042271477
54.275,0,19.66887632,0.2050693433,-0.1819613699,0.3640991133
54.3,0,19.67942402,0.1779712119,-0.2164428164,0.3211941727
54.325,0,19.69056528,0.1452467063,-0.2550381915,0.2937191301
54.35,0,19.69527391,0.1828123649,-0.2715022265,0.3376072484
54.375,0,19.71383051,0.2525310355,-0.2358369316,0.4274779268
54.4,0,19.75152682,0.3375206536,-0.1512670708,0.5388935427
54.425,0,19.76397407,0.3759618537,-0.07037115007,0.5900386663
54.45,0,19.7087031,0.3514022371,-0.0613641219,0.5474825005
54.475,0,19.62178987,0.2843643196,-0.09239134641,0.4591608833
54.5,0,19.57122117,0.209490729,-0.1273964293,0.394878626
54.525,0,19.57231876,0.1798022628,-0.1513217555,0.3745449444
54.55,0,19.58999457,0.1694899453,-0.1713359602,0.3677187586
54.575,0,19.61309501,0.1661317451,-0.1986480385,0.3647591142
54.6,0,19.65139312,0.1907891839,-0.2231357677,0.3662520378
54.625,0,19.66826816,0.2061312469,-0.2383328265,0.3513799054
54.65,0,19.63581261,0.1841373299,-0.2600058499,0.3102558921
54.675,0,19.55460121,0.1567425836,-0.2793735001,0.2814618332
54.7,0,19.50399479,0.1506344967,-0.2738570439,0.3006076845
54.725,0,19.51895775,0.175478601,-0.235053079,0.3690184643
54.75,0,19.5960238,0.209879858,-0.1993961545,0.445708294
54.775,0,19.6068188,0.2309120651,-0.2058366812,0.4426290381
54.8,0,19.54799732,0.2304851661,-0.2439574287,0.3968019336
54.825,0,19.46476295,0.2233694863,-0.2327283815,0.3572066433
54.85,0,19.44282268,0.2145544937,-0.2295971943,0.3423190834
54.875,0,19.48038367,0.2419898378,-0.1897831982,0.3527485254
54.9,0,19.54916986,0.2820275686,-0.1572888159,0.3804638899
54.925,0,19.60382838,0.3182682286,-0.1213586329,0.4169378871
54.95,0,19.57945244,0.3163791414,-0.1226700415,0.4464060378
54.975,0,19.53208559,0.3104628773,-0.1269258448,0.4666032675
55,0,19.45963046,0.2860688524,-0.1451415777,0.4453177411
55.025,0,19.33461047,0.226229797,-0.1915343915,0.3577637705
55.05,0,19.24554484,0.2100095672,-0.2024174796,0.3051006394
55.075,0,19.18602394,0.226128262,-0.2053629711,0.2978211959
55.1,0,19.22513971,0.2733192081,-0.1536476177,0.3760770617
55.125,0,19.2099475,0.2438430636,-0.1874738997,0.3886989202
55.15,0,19.23402056,0.2232302325,-0.2094183949,0.3899577491
55.175,0,19.25399432,0.1857451132,-0.2736987515,0.3495889024
55.2,0,19.32542804,0.198851847,-0.2650554441,0.3557309676
55.225,0,19.36182874,0.2233129285,-0.235903424,0.3743741331
55.25,0,19.38325248,0.2484937248,-0.2015650023,0.416978733
