1.9,0,90.09183429,0.4249975979,-0.2930850998,0.5229351356
1.925,0,90.09151295,0.44858744,-0.2789870462,0.5488059778
1.95,0,90.08596363,0.4635033617,-0.2801351639,0.5819755146
1.975,0,90.03961458,0.4588078566,-0.3015397738,0.5998663124
2,0,89.98464392,0.4489437912,-0.3230993052,0.6004716103
2.025,0,89.93621716,0.4428136147,-0.3428109606,0.5827829533
2.05,0,89.94688285,0.444567861,-0.3426326135,0.561897894
2.075,0,89.98623844,0.4240716886,-0.3516549596,0.5177516342
2.1,0,89.96924793,0.3807755685,-0.3669008089,0.4687452794
2.125,0,89.9476414,0.3299985687,-0.3907264185,0.4513543855
2.15,0,89.85505753,0.2853545988,-0.4274907065,0.4381318106
2.175,0,89.81150033,0.301926214,-0.4241096135,0.4688152302
2.2,0,89.77072833,0.3206908479,-0.4354866052,0.484969904
2.225,0,89.67459451,0.3595657727,-0.4300031928,0.4802276192
2.25,0,89.64086161,0.4017153301,-0.4097336253,0.491029127
2.275,0,89.61241513,0.3942935313,-0.4043131141,0.4881507819
2.3,0,89.58427433,0.3871481405,-0.3907051435,0.4930037222
2.325,0,89.5726829,0.3757335293,-0.3587655081,0.5168351924
2.35,0,89.57501688,0.3486760691,-0.3317474913,0.5303816998
2.375,0,89.55778005,0.3240396684,-0.3196052271,0.5246730854
2.4,0,89.53171062,0.3160231426,-0.316155811,0.5173126628
2.425,0,89.52805145,0.3306538182,-0.3342603996,0.4863891979
2.45,0,89.50225447,0.3562700012,-0.351795882,0.4710080602
2.475,0,89.43579365,0.4122727573,-0.3591767926,0.4842911877
2.5,0,89.4039751,0.4758203693,-0.3516899288,0.5076493171
2.525,0,89.37023448,0.5111509988,-0.335666583,0.5313899017
2.55,0,89.373491,0.5275887759,-0.3353075777,0.5282352477
2.575,0,89.41677796,0.5170936275,-0.3330635833,0.5167508137
2.6,0,89.41641647,0.4921624648,-0.3341564308,0.5005982803
2.625,0,89.39734994,0.4771656317,-0.3379948914,0.4865462654
2.65,0,89.39064724,0.4670019157,-0.3223601533,0.5077666543
2.675,0,89.39258347,0.4654315712,-0.3150622605,0.5108762823
2.7,0,89.45600119,0.4876645968,-0.2928682722,0.5249186339
2.725,0,89.49605455,0.5126778086,-0.27707079,0.5349011762
2.75,0,89.52207854,0.5122341128,-0.2776546251,0.5235431343
2.775,0,89.50451845,0.5007207992,-0.2858140622,0.5271382426
2.8,0,89.42015884,0.4595217059,-0.3131129128,0.5274192261
2.825,0,89.38781336,0.413580724,-0.3245511768,0.5256899642
2.85,0,89.3401571,0.3925244235,-0.3253960652,0.5402670062
2.875,0,89.30486955,0.372182697,-0.3249432585,0.5501543897
2.9,0,89.32689822,0.3725484799,-0.3371275011,0.5539505486
2.925,0,89.35267469,0.3747893821,-0.3615133187,0.5535631154
2.95,0,89.39472154,0.3743982445,-0.3796190818,0.5361551415
2.975,0,89.44817323,0.3804209605,-0.3988745211,0.512546734
3,0,89.48516371,0.3810945092,-0.4057118721,0.4959021898
3.025,0,89.52468186,0.397542608,-0.3989018883,0.5018539118
3.05,0,89.57274847,0.4166370778,-0.3771172573,0.5324141665
3.075,0,89.62288862,0.4503392126,-0.3341442255,0.5678426647
3.1,0,89.64187838,0.4672005971,-0.2935485465,0.5851155777
3.125,0,89.65594782,0.4652706214,-0.2826153986,0.5730369134
3.15,0,89.65319826,0.4441230953,-0.3028413497,0.5341258162
3.175,0,89.62756294,0.4033478663,-0.3377293377,0.4988249289
3.2,0,89.56295992,0.3881750855,-0.3551435261,0.4836555363
3.225,0,89.29737233,0.3895512297,-0.3481960409,0.4884507384
3.25,0,88.94693652,0.3911526582,-0.3349115125,0.4993471515
3.275,0,87.33828423,0.4525026759,-0.2918141128,0.5445975489
3.3,0,85.5771947,0.4916740524,-0.2728018762,0.5563541967
3.325,0,83.87985389,0.5136131846,-0.2781732728,0.5469143742
3.35,0,82.69824165,0.5154412736,-0.2946668035,0.5051137066
3.375,0,82.10925213,0.496204846,-0.3111712051,0.4683756128
3.4,0,81.84557848,0.474974815,-0.326961549,0.4499459276
3.425,0,81.81481511,0.4474973518,-0.3466154011,0.4291479785
3.45,0,81.80883393,0.4080886401,-0.3665355318,0.4139656202
3.475,0,81.80583778,0.3673588403,-0.3761793582,0.4184327107
3.5,0,81.80468436,0.3588762276,-0.3652836161,0.4250999052
3.525,0,81.77863796,0.3806877691,-0.3288359788,0.4410111253
3.55,0,81.7259688,0.4095590567,-0.2973357964,0.4494503152
3.575,0,81.70831338,0.4383904193,-0.2850107188,0.4602483984
3.6,0,81.70094512,0.4423158791,-0.2896345519,0.465037885
3.625,0,81.76792784,0.4391674374,-0.3102618135,0.4617265068
3.65,0,81.87247803,0.4253428642,-0.3371826157,0.46939844
3.675,0,81.93357166,0.4140291265,-0.3588082695,0.4727285075
3.7,0,81.98986095,0.4231785522,-0.3776898867,0.4941578012
3.725,0,81.99338731,0.4192273961,-0.3865747155,0.5075711857
3.75,0,81.93912208,0.4226663309,-0.3781500867,0.5201934763
3.775,0,81.40961047,0.4212236315,-0.3635258165,0.529641989
3.8,0,80.103446,0.4154038402,-0.3476295384,0.5306832695
3.825,0,77.90251253,0.4095948913,-0.3418188723,0.5330331026
3.85,0,75.06815239,0.4031754017,-0.3663287862,0.5327973033
3.875,0,72.32324373,0.4110939458,-0.3838282248,0.5374845976
3.9,0,70.4847627,0.4065713491,-0.3962923052,0.5331953199
3.925,0,69.55269568,0.4109377064,-0.402209907,0.5107588679
3.95,0,69.4055069,0.4097983735,-0.377966688,0.4801627151
3.975,0,69.41999863,0.4019949795,-0.3641392994,0.4532848226
4,0,69.44389852,0.3916815987,-0.3619460979,0.4333328827
4.025,0,69.48063948,0.3759088607,-0.3470074804,0.4371731966
4.05,0,69.50218638,0.3776848027,-0.3498326756,0.4526733462
4.075,0,69.52404419,0.3827374413,-0.3574159297,0.4673261605
4.1,0,69.53446708,0.3948028829,-0.3548109378,0.4791998182
4.125,0,69.53657331,0.4199439233,-0.3406365931,0.4972096912
4.15,0,69.52730843,0.4391455278,-0.3189723591,0.5171721666
4.175,0,69.52194513,0.4565487102,-0.2897560892,0.5451350266
4.2,0,69.54957467,0.4966667768,-0.2648649881,0.5774156213
4.225,0,69.54117178,0.5157496587,-0.2690351213,0.5784854571
4.25,0,69.51757919,0.5258538116,-0.2851002326,0.5661923742
4.275,0,69.4385468,0.5331599287,-0.3029433498,0.5530172414
4.3,0,69.31600529,0.5082254371,-0.329906039,0.5293633873
4.325,0,69.25118344,0.4964735065,-0.3413783188,0.5302969035
4.35,0,69.21058885,0.4874985687,-0.348201788,0.5294717381
4.375,0,69.21301808,0.4673467066,-0.365082976,0.5163075571
4.4,0,69.24556194,0.4568243273,-0.3602763182,0.5352680962
4.425,0,69.27582976,0.4447464117,-0.3463009525,0.5486981205
4.45,0,69.32932429,0.4445330523,-0.3087125279,0.5860307155
4.475,0,69.42409004,0.4661530585,-0.2679050356,0.6268152886
4.5,0,69.51884541,0.48327872,-0.2413437709,0.6421890235
4.525,0,69.54385368,0.4883587764,-0.2454533328,0.637167219
4.55,0,69.54938307,0.4790900134,-0.2650772996,0.6131358393
4.575,0,69.55491247,0.4698212504,-0.2847012665,0.5891044596
4.6,0,69.49312853,0.4253258907,-0.3299543879,0.539055226
4.625,0,69.46944444,0.4010585943,-0.3640407772,0.501702509
4.65,0,69.47516563,0.4087020935,-0.3589066206,0.502713599
4.675,0,69.4836338,0.432402453,-0.3446656632,0.5332184938
4.7,0,69.48788123,0.4524275887,-0.3367540828,0.5448664609
4.725,0,69.47180429,0.4649352571,-0.330563299,0.5565058051
4.75,0,69.41496762,0.4544578764,-0.3524174421,0.5625952705
4.775,0,69.3471424,0.427577399,-0.3658912607,0.5321164463
4.8,0,69.31255987,0.4190241445,-0.3746425151,0.5068845785
4.825,0,69.28575705,0.4179837165,-0.365944855,0.4800549994
4.85,0,69.33745986,0.4164296252,-0.355099252,0.4613038149
4.875,0,69.4194262,0.4296190327,-0.3429686075,0.4806143915
4.9,0,69.50695672,0.4248391296,-0.3403276002,0.5212282799
4.925,0,69.57353764,0.4232757903,-0.3476999595,0.5539142391
4.95,0,69.55350301,0.4276221264,-0.3488608374,0.5571468298
4.975,0,69.50886973,0.4181394504,-0.3574324028,0.5286630206
5,0,69.46681149,0.4198966728,-0.3578806331,0.4960379073
5.025,0,69.46068521,0.4204733122,-0.3589405446,0.4889161182
5.05,0,69.48710819,0.4444970714,-0.3736693122,0.5081802826
5.075,0,69.52688834,0.4709505879,-0.4044882321,0.5198059572
5.1,0,69.5399947,0.4733803177,-0.4438132868,0.5080461701
5.125,0,69.54810026,0.4499185273,-0.4670434227,0.4726645862
5.15,0,69.55963024,0.4032681735,-0.4667791765,0.4403100496
5.175,0,69.538789,0.347346413,-0.4465878489,0.4294623656
5.2,0,69.5250187,0.3120931871,-0.4298704616,0.4302232934
5.225,0,69.50502874,0.2999281609,-0.439634647,0.4400491287
5.25,0,69.51666712,0.3001881578,-0.4479773764,0.45205949
5.275,0,69.56732622,0.3293453561,-0.4513691845,0.4654075516
5.3,0,69.61690339,0.3594474171,-0.440848659,0.4847447781
5.325,0,69.65968991,0.3865288879,-0.4119849632,0.5001574967
5.35,0,69.66582142,0.4179544716,-0.3887403644,0.4959931689
5.375,0,69.67508799,0.4300701468,-0.3658569781,0.4942599337
5.4,0,69.73487221,0.4444564257,-0.3272052116,0.499654815
5.425,0,69.80269568,0.4548071079,-0.3057944718,0.509747559
5.45,0,69.87868033,0.4505087913,-0.3001271438,0.5392166708
5.475,0,69.90744527,0.438945039,-0.3030186097,0.5480706958
5.5,0,69.87339882,0.4120894484,-0.3296791378,0.5355766524
5.525,0,69.87526607,0.3919913646,-0.33298174,0.5192068691
5.55,0,69.82263872,0.3671895643,-0.3443281336,0.482310592
5.575,0,69.80850027,0.3704660457,-0.3664258347,0.4658163391
5.6,0,69.80438104,0.3930430319,-0.3708857873,0.472399245
5.625,0,69.73186599,0.4180087638,-0.3674591315,0.4851398673
5.65,0,69.69632119,0.4527349542,-0.3518007283,0.5151009052
5.675,0,69.68106109,0.4572699681,-0.3381917837,0.5235898255
5.7,0,69.66773315,0.4596717509,-0.3263965709,0.5300261879
5.725,0,69.66092884,0.4576635451,-0.3234512887,0.5307054812
5.75,0,69.71004032,0.4438195174,-0.329622887,0.5341642575
5.775,0,69.81125564,0.4233210711,-0.3125718391,0.5402211948
5.8,0,69.8699252,0.4158731889,-0.3012587119,0.5498928851
5.825,0,69.92738931,0.4103832702,-0.280933756,0.5667339568
5.85,0,69.95506066,0.4212417977,-0.2810887612,0.5683161332
5.875,0,69.95888781,0.4378905046,-0.3143333219,0.555742556
5.9,0,69.95649517,0.4454793676,-0.3485442438,0.5242784163
5.925,0,69.91577153,0.4538179306,-0.3793844645,0.4867837978
5.95,0,69.86384546,0.4602878059,-0.3895942612,0.4690784042
5.975,0,69.78493249,0.4836667107,-0.3601430396,0.4834148025
6,0,69.74437831,0.514065046,-0.3200100347,0.5326648952
6.025,0,69.7517401,0.5257403003,-0.291630177,0.5848416965
6.05,0,69.7820644,0.5185980094,-0.2771810801,0.6166566761
6.075,0,69.81393251,0.4759875809,-0.3030369116,0.6142260691
6.1,0,69.8404332,0.4213798894,-0.3437295168,0.5981639598
6.125,0,69.87524598,0.3815429792,-0.3725822321,0.5851798883
6.15,0,69.91781609,0.3522066984,-0.3988415435,0.5752632555
6.175,0,69.97607074,0.3511485996,-0.3945060208,0.5781153442
6.2,0,69.98674968,0.3661591139,-0.3796706805,0.5676497549
6.225,0,69.97268528,0.3818387741,-0.3680175785,0.5489071101
6.25,0,69.94260491,0.3932525212,-0.3594936143,0.5206765748
6.275,0,69.9126409,0.403927586,-0.3550493602,0.4820044055
6.3,0,69.89168309,0.408216409,-0.3551182266,0.4497803115
6.325,0,69.83693669,0.4114204871,-0.3514801131,0.4299092613
6.35,0,69.79484022,0.4193935029,-0.3427687255,0.4387424774
6.375,0,69.75490975,0.4065732938,-0.3512095143,0.460744762
6.4,0,69.78369595,0.3882014632,-0.3603260126,0.4919026542
6.425,0,69.8821516,0.3772517377,-0.3787286003,0.5102497288
6.45,0,69.92701149,0.3655420135,-0.4015311987,0.4952632555
6.475,0,69.968005,0.3857286116,-0.4003926443,0.4829251294
6.5,0,69.91114578,0.4030864932,-0.3999699872,0.4486390228
6.525,0,69.76378199,0.4065152679,-0.3671550014,0.4259429845
6.55,0,69.70204171,0.4192133758,-0.3336417853,0.4273929623
6.575,0,69.60944308,0.4379009777,-0.3163212917,0.4427858114
6.6,0,69.62990948,0.4815756384,-0.2844010369,0.4983689224
6.625,0,69.77884966,0.5486248734,-0.29149106,0.5624716763
6.65,0,69.8726944,0.5813764436,-0.2912936999,0.6189357675
6.675,0,70.0639751,0.5680704188,-0.2958483853,0.638214065
6.7,0,70.19923036,0.5309030287,-0.3141371395,0.6277430775
6.725,0,70.23250038,0.4806322681,-0.3189750421,0.5854715418
6.75,0,70.24641582,0.4340671879,-0.3266594517,0.5298012803
6.775,0,70.16285806,0.4190079051,-0.3308324211,0.4932105632
6.8,0,70.09948952,0.4128302029,-0.3366033418,0.4758665321
6.825,0,70.04669113,0.4070127741,-0.3430769362,0.4617476208
6.85,0,69.99389273,0.4011953454,-0.3495505306,0.4476287095
6.875,0,69.8476199,0.4305452338,-0.3599933292,0.4682112069
6.9,0,69.79098841,0.4196494473,-0.3821421273,0.463025996
6.925,0,69.80186478,0.4020502121,-0.3900071459,0.4612747017
6.95,0,69.84118272,0.3836235522,-0.3912565225,0.4529892267
6.975,0,69.90536484,0.3572476962,-0.387492303,0.4419146274
7,0,69.98640759,0.3705173515,-0.3540070243,0.452667058
7.025,0,70.03249241,0.3863137168,-0.3359497064,0.461081898
7.05,0,70.05217559,0.3929774734,-0.3246049887,0.4757616253
7.075,0,70.03334958,0.41964964,-0.2979004174,0.4802548742
7.1,0,69.93276964,0.3960585759,-0.3192863224,0.4544328232
7.125,0,69.82923965,0.3793224556,-0.3311174968,0.4296667079
7.15,0,69.76099965,0.3689707469,-0.3488465837,0.397987862
7.175,0,69.76357245,0.3662554499,-0.3592775041,0.3950338339
7.2,0,69.86902196,0.3874118526,-0.3597384715,0.4069210774
7.225,0,70.01305738,0.3904193641,-0.3715436052,0.4195860627
7.25,0,70.12158289,0.3896641638,-0.3780202822,0.4359919801
7.275,0,70.1645457,0.3883315167,-0.3885125889,0.4527532521
7.3,0,70.12954069,0.3861612058,-0.3967401022,0.4750952705
7.325,0,70.06832467,0.4009127141,-0.3817533297,0.507269394
7.35,0,70.05348516,0.4216817597,-0.3634884938,0.5424381223
7.375,0,70.0516631,0.4341879869,-0.3500634545,0.5552809525
7.4,0,70.03987924,0.4392722371,-0.3360136152,0.555517898
7.425,0,70.02007435,0.4371600167,-0.3325726145,0.5504706876
7.45,0,69.94543452,0.4153998192,-0.3558737496,0.5110978337
7.475,0,69.82425019,0.3725656063,-0.3678315494,0.4663620873
7.5,0,69.73320956,0.3434283381,-0.3773032045,0.4219383771
7.525,0,69.65268701,0.3194207733,-0.3888975552,0.3710019363
7.55,0,69.6067428,0.3252158842,-0.3716208075,0.3655625378
7.575,0,69.62578681,0.3729274012,-0.3531746032,0.4004603881
7.6,0,69.66029009,0.4270603779,-0.32707526,0.4437520084
7.625,0,69.74188154,0.4915510396,-0.28309972,0.4919242888
7.65,0,69.83174238,0.5366137094,-0.2529817552,0.5141621349
7.675,0,69.89634647,0.5494896948,-0.2401494253,0.5088005191
7.7,0,69.95638056,0.5431340693,-0.2529054917,0.5043125978
7.725,0,69.9618701,0.5070337341,-0.3022596242,0.4862883657
7.75,0,69.96679438,0.4691725019,-0.3570356687,0.4628316442
7.775,0,69.98087665,0.4387511056,-0.3993428054,0.4417729018
7.8,0,69.95323903,0.4195271557,-0.4214975598,0.421891093
7.825,0,69.92749042,0.4188994583,-0.4247263273,0.4131133358
7.85,0,69.88104906,0.4253674169,-0.4200271888,0.4200567727
7.875,0,69.85681699,0.4342830151,-0.4092741709,0.446561984
7.9,0,69.8846073,0.4363399,-0.395312562,0.4793064937
7.925,0,69.91526774,0.443061611,-0.3611756066,0.5231447493
7.95,0,69.92885626,0.456300206,-0.3314820152,0.5553122022
7.975,0,69.93805754,0.4707213143,-0.3064499412,0.5812951809
8,0,69.94838134,0.5220960222,-0.2512132822,0.6258967011
8.025,0,69.94976448,0.5706172406,-0.2230131778,0.6517087355
8.05,0,69.95578994,0.5818866679,-0.2224689423,0.6522529709
8.075,0,70.02024476,0.5903125011,-0.2267632591,0.6395427097
8.1,0,70.04027199,0.5549591197,-0.2441239316,0.6103190392
8.125,0,70.04337464,0.4982586532,-0.2463662018,0.5756219113
8.15,0,70.08975689,0.4733910248,-0.2181060026,0.5771287027
8.175,0,70.01865963,0.4192897565,-0.2228205962,0.5606380418
8.2,0,69.99761631,0.3986887303,-0.2322597154,0.5475772463
8.225,0,69.9901382,0.3858941075,-0.267258347,0.5476823013
8.25,0,69.90969446,0.3583871378,-0.3456439439,0.5015991108
8.275,0,69.90503877,0.3668762937,-0.3814809341,0.4988970255
8.3,0,69.91741499,0.3818546456,-0.4018738027,0.5088533942
8.325,0,69.90659019,0.4012795247,-0.4122761205,0.513630972
8.35,0,69.93760947,0.4301261725,-0.3947222222,0.5438929057
8.375,0,69.98463062,0.4632229553,-0.3780139155,0.5486221616
8.4,0,70.00292237,0.4754539349,-0.362722131,0.5328515223
8.425,0,70.03729075,0.4839015777,-0.3380222587,0.5189626849
8.45,0,70.04260947,0.4676885982,-0.3422049808,0.4732310592
8.475,0,70.00459827,0.4256296929,-0.3682208995,0.4395570052
8.5,0,69.96111567,0.3880273704,-0.402307973,0.4136257364
8.525,0,69.93862206,0.3590167129,-0.4285446086,0.3989973427
8.55,0,69.9711147,0.3670223527,-0.4051809661,0.4285355642
8.575,0,70.03323299,0.4019366275,-0.3671282613,0.4599776501
8.6,0,70.08748007,0.4373456232,-0.3248691131,0.4959267678
8.625,0,67.69329844,0.4666815299,-0.2985734811,0.5021088246
8.65,0,60.26494846,0.4777016999,-0.2771738734,0.4754719235
8.675,0,47.8230307,0.4693634535,-0.2384430305,0.4327615818
8.7,0,32.55534993,0.4495078965,-0.1877012083,0.3693033744
8.725,0,15.66297209,0.4204567975,-0.1161466886,0.3136509702
8.75,0,1.952572523,0.3818503105,-0.05169266557,0.2702277222
8.775,0,-4.846260092,0.3671740818,-0.01287544472,0.2446391052
8.8,0,-6.635228517,0.3801856256,0.01082375479,0.2524950562
8.825,0,-6.640937329,0.395958515,0.01116940339,0.2538484118
8.85,0,-6.657236837,0.4046261661,0.003731451073,0.2510694324
8.875,0,-6.689653348,0.4084032457,-0.004442346287,0.2505915008
8.9,0,-6.712384259,0.4030103602,-0.01152219029,0.2561571757
8.925,0,-6.73446955,0.3907954229,-0.005741614973,0.2572391606
8.95,0,-6.734610473,0.3889378826,0.005208903485,0.2736301652
8.975,0,-6.716659299,0.3619711475,0.005037682624,0.2805830077
9,0,-6.692485602,0.3261185499,-0.003771923562,0.2719221706
9.025,0,-6.657756625,0.316019014,0.006459815727,0.277570822
9.05,0,-6.63388676,0.3103202849,0.0300756781,0.2834809167
9.075,0,-6.629401569,0.326964152,0.04849251961,0.2928781465
9.1,0,-6.627795009,0.3479739483,0.06853549636,0.3045982733
9.125,0,-6.644625981,0.385886731,0.09388222952,0.3287335723
9.15,0,-6.668659346,0.4048266366,0.0840063971,0.3310758095
9.175,0,-6.698212005,0.4171714669,0.06858602445,0.3196411651
9.2,0,-6.725082482,0.4131767829,0.04519153287,0.2940012222
9.225,0,-6.739789063,0.3929763995,0.02352853418,0.2634545929
9.25,0,-6.752755428,0.3499477034,-0.01272997628,0.2228915874
9.275,0,-6.763569604,0.2869902453,-0.06010080277,0.1765490463
9.3,0,-6.775950918,0.2290580594,-0.09786611324,0.1347673684
9.325,0,-6.794855866,0.1898363941,-0.1207368181,0.1009397273
9.35,0,-6.79909764,0.1838190499,-0.1118661817,0.09783590134
9.375,0,-6.791378333,0.204438216,-0.09112616311,0.1130709607
9.4,0,-6.783024726,0.2271775173,-0.0733507074,0.1286613587
9.425,0,-6.769937968,0.2478199454,-0.05224749133,0.1539161826
9.45,0,-5.154613665,0.2662064562,-0.0492838898,0.1786810448
9.475,0,1.653580266,0.2637922089,-0.08763227513,0.1935866884
9.5,0,13.43744298,0.2783431321,-0.137959314,0.245757117
9.525,0,28.98550675,0.3156126336,-0.2046337021,0.3203645953
9.55,0,46.19418978,0.3585549977,-0.2782103327,0.4011933699
9.575,0,60.09911148,0.4080226362,-0.3199008393,0.4847181024
9.6,0,67.84284643,0.4303785607,-0.3418906618,0.5198832036
9.625,0,70.37692996,0.4182496725,-0.3422160076,0.5161013523
9.65,0,70.38204802,0.4083430128,-0.3226300705,0.510642183
9.675,0,70.37910334,0.409688981,-0.3148337614,0.5143035432
9.7,0,70.36019127,0.4285150688,-0.3125013304,0.5303251899
9.725,0,70.32984258,0.4639724259,-0.3183819673,0.550476288
9.75,0,70.29239646,0.4918389704,-0.3387064404,0.5552954929
9.775,0,70.22554233,0.5074325098,-0.3489552089,0.5574960862
9.8,0,70.17237341,0.4997114509,-0.3603800819,0.5518041737
9.825,0,70.16140607,0.486918498,-0.3526333394,0.5629600448
9.85,0,70.16815395,0.4632401745,-0.3430001694,0.5830390616
9.875,0,70.17051118,0.4333011806,-0.3397279829,0.5776352249
9.9,0,70.17878238,0.418102072,-0.3305464331,0.5645309346
9.925,0,70.17609542,0.3989949035,-0.335605024,0.5221221765
9.95,0,70.16475552,0.3913937332,-0.340018701,0.4697349936
9.975,0,70.21299717,0.4006299452,-0.3506028401,0.451896998
10,0,70.20418574,0.4140623436,-0.353418006,0.4449748692
10.025,0,70.14195455,0.4365974064,-0.3626139426,0.4512825266
10.05,0,70.07711108,0.4506792142,-0.3689161041,0.4679706704
10.075,0,69.98203063,0.4684165908,-0.3629989725,0.483770412
10.1,0,69.90780366,0.4692956742,-0.3660332284,0.48064529
10.125,0,69.89839521,0.4551551651,-0.3635711245,0.4774148917
10.15,0,69.90187487,0.4445497884,-0.3443185965,0.4731770336
10.175,0,69.88514124,0.4303473217,-0.3450493313,0.4664536055
10.2,0,69.88255206,0.4300452279,-0.3391739181,0.4724700936
10.225,0,69.88784633,0.4359461548,-0.3275649368,0.4834750672
10.25,0,69.93871183,0.4578032355,-0.3061166882,0.5050270971
10.275,0,70.06431947,0.4848115119,-0.2843389892,0.5439410044
10.3,0,70.16699165,0.505394419,-0.2498465478,0.5667529618
10.325,0,70.23921654,0.5295006837,-0.2280062728,0.5857512659
10.35,0,70.21391991,0.5482026468,-0.2291268929,0.5852161867
10.375,0,70.18471396,0.5423887045,-0.240775577,0.5611384048
